  9.3630000e+002  9.3630000e+002 -5.2500000e+001  9.6179494e-016  9.6179494e-016  9.9920606e-018
  1.1127000e+003  9.3630000e+002 -5.2500000e+001  9.6087972e-016  9.6080010e-016  4.8308430e-018
  1.0290000e+002  1.1127000e+003 -5.2500000e+001  9.6055984e-016  9.6055984e-016  7.4328859e-032
  2.7930000e+002  1.1127000e+003 -5.2500000e+001  9.6011017e-016  9.6060144e-016  6.1038297e-019
  4.0530000e+002  1.1127000e+003 -5.2500000e+001  9.5990048e-016  9.6073790e-016  1.5162186e-018
  4.9530000e+002  1.1127000e+003 -5.2500000e+001  9.5990014e-016  9.6101478e-016  2.2812751e-018
  5.7030000e+002  1.1127000e+003 -5.2500000e+001  9.6013033e-016  9.6130900e-016  2.9560135e-018
  6.4530000e+002  1.1127000e+003 -5.2500000e+001  9.6052950e-016  9.6152998e-016  3.6549365e-018
  7.2030000e+002  1.1127000e+003 -5.2500000e+001  9.6093661e-016  9.6155177e-016  4.3231788e-018
  8.1030000e+002  1.1127000e+003 -5.2500000e+001  9.6113993e-016  9.6134712e-016  4.9170959e-018
  9.3630000e+002  1.1127000e+003 -5.2500000e+001  9.6080010e-016  9.6087972e-016  4.8308430e-018
  1.1127000e+003  1.1127000e+003 -5.2500000e+001  9.6061420e-016  9.6061420e-016  1.9257107e-018
  1.0290000e+002  1.0290000e+002 -1.4250000e+002  5.4907757e-016  5.4907757e-016  4.0523531e-019
  2.7930000e+002  1.0290000e+002 -1.4250000e+002  5.4920231e-016  5.4921353e-016 -7.7032715e-019
  4.0530000e+002  1.0290000e+002 -1.4250000e+002  5.4928905e-016  5.4936006e-016 -7.0131119e-019
  4.9530000e+002  1.0290000e+002 -1.4250000e+002  5.4913770e-016  5.4939318e-016 -4.3197342e-019
  5.7030000e+002  1.0290000e+002 -1.4250000e+002  5.4890253e-016  5.4936463e-016 -2.2747822e-019
  6.4530000e+002  1.0290000e+002 -1.4250000e+002  5.4868577e-016  5.4927386e-016 -1.2885364e-019
  7.2030000e+002  1.0290000e+002 -1.4250000e+002  5.4857181e-016  5.4918065e-016 -9.8127362e-020
  8.1030000e+002  1.0290000e+002 -1.4250000e+002  5.4857044e-016  5.4913455e-016 -5.8160374e-020
  9.3630000e+002  1.0290000e+002 -1.4250000e+002  5.4865351e-016  5.4910369e-016  3.5066850e-020
  1.1127000e+003  1.0290000e+002 -1.4250000e+002  5.4896458e-016  5.4896458e-016 -8.2333505e-033
  1.0290000e+002  2.7930000e+002 -1.4250000e+002  5.4921353e-016  5.4920231e-016 -7.7032715e-019
  2.7930000e+002  2.7930000e+002 -1.4250000e+002  5.4970814e-016  5.4970814e-016 -2.3843544e-018
  4.0530000e+002  2.7930000e+002 -1.4250000e+002  5.4960726e-016  5.4998021e-016 -2.1685502e-019
  4.9530000e+002  2.7930000e+002 -1.4250000e+002  5.4870479e-016  5.4988578e-016  1.9498463e-018
  5.7030000e+002  2.7930000e+002 -1.4250000e+002  5.4748059e-016  5.4956011e-016  2.9875992e-018
  6.4530000e+002  2.7930000e+002 -1.4250000e+002  5.4667426e-016  5.4868678e-016  2.3879143e-018
  7.2030000e+002  2.7930000e+002 -1.4250000e+002  5.4689918e-016  5.4801675e-016  1.0935913e-018
  8.1030000e+002  2.7930000e+002 -1.4250000e+002  5.4783694e-016  5.4820721e-016  1.0839611e-019
  9.3630000e+002  2.7930000e+002 -1.4250000e+002  5.4867607e-016  5.4867607e-016 -2.7068945e-031
  1.1127000e+003  2.7930000e+002 -1.4250000e+002  5.4910369e-016  5.4865351e-016 -3.5066850e-020
  1.0290000e+002  4.0530000e+002 -1.4250000e+002  5.4936006e-016  5.4928905e-016 -7.0131119e-019
  2.7930000e+002  4.0530000e+002 -1.4250000e+002  5.4998021e-016  5.4960726e-016 -2.1685502e-019
  4.0530000e+002  4.0530000e+002 -1.4250000e+002  5.4879333e-016  5.4879333e-016  6.4651920e-018
  4.9530000e+002  4.0530000e+002 -1.4250000e+002  5.4525976e-016  5.4756003e-016  1.3871867e-017
  5.7030000e+002  4.0530000e+002 -1.4250000e+002  5.3946630e-016  5.4598789e-016  1.8148211e-017
  6.4530000e+002  4.0530000e+002 -1.4250000e+002  5.3597557e-016  5.4223975e-016  1.2419375e-017
  7.2030000e+002  4.0530000e+002 -1.4250000e+002  5.3900955e-016  5.4097619e-016  3.9720733e-018
  8.1030000e+002  4.0530000e+002 -1.4250000e+002  5.4467423e-016  5.4467423e-016  1.5600033e-032
  9.3630000e+002  4.0530000e+002 -1.4250000e+002  5.4820721e-016  5.4783694e-016 -1.0839611e-019
  1.1127000e+003  4.0530000e+002 -1.4250000e+002  5.4913455e-016  5.4857044e-016  5.8160374e-020
  1.0290000e+002  4.9530000e+002 -1.4250000e+002  5.4939318e-016  5.4913770e-016 -4.3197342e-019
  2.7930000e+002  4.9530000e+002 -1.4250000e+002  5.4988578e-016  5.4870479e-016  1.9498463e-018
  4.0530000e+002  4.9530000e+002 -1.4250000e+002  5.4756003e-016  5.4525976e-016  1.3871867e-017
  4.9530000e+002  4.9530000e+002 -1.4250000e+002  5.3941431e-016  5.3941431e-016  3.3928850e-017
  5.7030000e+002  4.9530000e+002 -1.4250000e+002  5.2046088e-016  5.2498056e-016  5.9653927e-017
  6.4530000e+002  4.9530000e+002 -1.4250000e+002  5.0965617e-016  5.1510517e-016  3.5001550e-017
  7.2030000e+002  4.9530000e+002 -1.4250000e+002  5.2353857e-016  5.2353857e-016 -7.0566073e-031
  8.1030000e+002  4.9530000e+002 -1.4250000e+002  5.4097619e-016  5.3900955e-016 -3.9720733e-018
  9.3630000e+002  4.9530000e+002 -1.4250000e+002  5.4801675e-016  5.4689918e-016 -1.0935913e-018
  1.1127000e+003  4.9530000e+002 -1.4250000e+002  5.4918065e-016  5.4857181e-016  9.8127362e-020
  1.0290000e+002  5.7030000e+002 -1.4250000e+002  5.4936463e-016  5.4890253e-016 -2.2747822e-019
  2.7930000e+002  5.7030000e+002 -1.4250000e+002  5.4956011e-016  5.4748059e-016  2.9875992e-018
  4.0530000e+002  5.7030000e+002 -1.4250000e+002  5.4598789e-016  5.3946630e-016  1.8148211e-017
  4.9530000e+002  5.7030000e+002 -1.4250000e+002  5.2498056e-016  5.2046088e-016  5.9653927e-017
  5.7030000e+002  5.7030000e+002 -1.4250000e+002  4.8363691e-016  4.8363691e-016  7.6367588e-017
  6.4530000e+002  5.7030000e+002 -1.4250000e+002  4.7678327e-016  4.7678327e-016 -1.5114698e-030
  7.2030000e+002  5.7030000e+002 -1.4250000e+002  5.1510517e-016  5.0965617e-016 -3.5001550e-017
  8.1030000e+002  5.7030000e+002 -1.4250000e+002  5.4223975e-016  5.3597557e-016 -1.2419375e-017
  9.3630000e+002  5.7030000e+002 -1.4250000e+002  5.4868678e-016  5.4667426e-016 -2.3879143e-018
  1.1127000e+003  5.7030000e+002 -1.4250000e+002  5.4927386e-016  5.4868577e-016  1.2885364e-019
  1.0290000e+002  6.4530000e+002 -1.4250000e+002  5.4927386e-016  5.4868577e-016 -1.2885364e-019
  2.7930000e+002  6.4530000e+002 -1.4250000e+002  5.4868678e-016  5.4667426e-016  2.3879143e-018
  4.0530000e+002  6.4530000e+002 -1.4250000e+002  5.4223975e-016  5.3597557e-016  1.2419375e-017
  4.9530000e+002  6.4530000e+002 -1.4250000e+002  5.1510517e-016  5.0965617e-016  3.5001550e-017
  5.7030000e+002  6.4530000e+002 -1.4250000e+002  4.7678327e-016  4.7678327e-016  3.2648364e-030
  6.4530000e+002  6.4530000e+002 -1.4250000e+002  4.8363691e-016  4.8363691e-016 -7.6367588e-017
  7.2030000e+002  6.4530000e+002 -1.4250000e+002  5.2498056e-016  5.2046088e-016 -5.9653927e-017
  8.1030000e+002  6.4530000e+002 -1.4250000e+002  5.4598789e-016  5.3946630e-016 -1.8148211e-017
  9.3630000e+002  6.4530000e+002 -1.4250000e+002  5.4956011e-016  5.4748059e-016 -2.9875992e-018
  1.1127000e+003  6.4530000e+002 -1.4250000e+002  5.4936463e-016  5.4890253e-016  2.2747822e-019
  1.0290000e+002  7.2030000e+002 -1.4250000e+002  5.4918065e-016  5.4857181e-016 -9.8127362e-020
  2.7930000e+002  7.2030000e+002 -1.4250000e+002  5.4801675e-016  5.4689918e-016  1.0935913e-018
  4.0530000e+002  7.2030000e+002 -1.4250000e+002  5.4097619e-016  5.3900955e-016  3.9720733e-018
  4.9530000e+002  7.2030000e+002 -1.4250000e+002  5.2353857e-016  5.2353857e-016  7.2183854e-031
  5.7030000e+002  7.2030000e+002 -1.4250000e+002  5.0965617e-016  5.1510517e-016 -3.5001550e-017
  6.4530000e+002  7.2030000e+002 -1.4250000e+002  5.2046088e-016  5.2498056e-016 -5.9653927e-017
  7.2030000e+002  7.2030000e+002 -1.4250000e+002  5.3941431e-016  5.3941431e-016 -3.3928850e-017
  8.1030000e+002  7.2030000e+002 -1.4250000e+002  5.4756003e-016  5.4525976e-016 -1.3871867e-017
  9.3630000e+002  7.2030000e+002 -1.4250000e+002  5.4988578e-016  5.4870479e-016 -1.9498463e-018
  1.1127000e+003  7.2030000e+002 -1.4250000e+002  5.4939318e-016  5.4913770e-016  4.3197342e-019
  1.0290000e+002  8.1030000e+002 -1.4250000e+002  5.4913455e-016  5.4857044e-016 -5.8160374e-020
  2.7930000e+002  8.1030000e+002 -1.4250000e+002  5.4820721e-016  5.4783694e-016  1.0839611e-019
  4.0530000e+002  8.1030000e+002 -1.4250000e+002  5.4467423e-016  5.4467423e-016  7.4148303e-032
  4.9530000e+002  8.1030000e+002 -1.4250000e+002  5.3900955e-016  5.4097619e-016 -3.9720733e-018
  5.7030000e+002  8.1030000e+002 -1.4250000e+002  5.3597557e-016  5.4223975e-016 -1.2419375e-017
  6.4530000e+002  8.1030000e+002 -1.4250000e+002  5.3946630e-016  5.4598789e-016 -1.8148211e-017
  7.2030000e+002  8.1030000e+002 -1.4250000e+002  5.4525976e-016  5.4756003e-016 -1.3871867e-017
  8.1030000e+002  8.1030000e+002 -1.4250000e+002  5.4879333e-016  5.4879333e-016 -6.4651920e-018
  9.3630000e+002  8.1030000e+002 -1.4250000e+002  5.4998021e-016  5.4960726e-016  2.1685502e-019
  1.1127000e+003  8.1030000e+002 -1.4250000e+002  5.4936006e-016  5.4928905e-016  7.0131119e-019
  1.0290000e+002  9.3630000e+002 -1.4250000e+002  5.4910369e-016  5.4865351e-016  3.5066850e-020
  2.7930000e+002  9.3630000e+002 -1.4250000e+002  5.4867607e-016  5.4867607e-016 -1.1911877e-031
  4.0530000e+002  9.3630000e+002 -1.4250000e+002  5.4783694e-016  5.4820721e-016 -1.0839611e-019
  4.9530000e+002  9.3630000e+002 -1.4250000e+002  5.4689918e-016  5.4801675e-016 -1.0935913e-018
  5.7030000e+002  9.3630000e+002 -1.4250000e+002  5.4667426e-016  5.4868678e-016 -2.3879143e-018
  6.4530000e+002  9.3630000e+002 -1.4250000e+002  5.4748059e-016  5.4956011e-016 -2.9875992e-018
  7.2030000e+002  9.3630000e+002 -1.4250000e+002  5.4870479e-016  5.4988578e-016 -1.9498463e-018
  8.1030000e+002  9.3630000e+002 -1.4250000e+002  5.4960726e-016  5.4998021e-016  2.1685502e-019
  9.3630000e+002  9.3630000e+002 -1.4250000e+002  5.4970814e-016  5.4970814e-016  2.3843544e-018
  1.1127000e+003  9.3630000e+002 -1.4250000e+002  5.4921353e-016  5.4920231e-016  7.7032715e-019
  1.0290000e+002  1.1127000e+003 -1.4250000e+002  5.4896458e-016  5.4896458e-016  1.4261511e-031
  2.7930000e+002  1.1127000e+003 -1.4250000e+002  5.4865351e-016  5.4910369e-016 -3.5066850e-020
  4.0530000e+002  1.1127000e+003 -1.4250000e+002  5.4857044e-016  5.4913455e-016  5.8160374e-020
  4.9530000e+002  1.1127000e+003 -1.4250000e+002  5.4857181e-016  5.4918065e-016  9.8127362e-020
  5.7030000e+002  1.1127000e+003 -1.4250000e+002  5.4868577e-016  5.4927386e-016  1.2885364e-019
  6.4530000e+002  1.1127000e+003 -1.4250000e+002  5.4890253e-016  5.4936463e-016  2.2747822e-019
  7.2030000e+002  1.1127000e+003 -1.4250000e+002  5.4913770e-016  5.4939318e-016  4.3197342e-019
  8.1030000e+002  1.1127000e+003 -1.4250000e+002  5.4928905e-016  5.4936006e-016  7.0131119e-019
  9.3630000e+002  1.1127000e+003 -1.4250000e+002  5.4920231e-016  5.4921353e-016  7.7032715e-019
  1.1127000e+003  1.1127000e+003 -1.4250000e+002  5.4907757e-016  5.4907757e-016 -4.0523531e-019
  1.0290000e+002  1.0290000e+002 -2.1750000e+002  2.0599180e-001  2.0599180e-001  3.7356201e-005
  2.7930000e+002  1.0290000e+002 -2.1750000e+002  2.0600573e-001  2.0593431e-001  2.5448006e-007
  4.0530000e+002  1.0290000e+002 -2.1750000e+002  2.0616049e-001  2.0576944e-001  2.5058417e-005
  4.9530000e+002  1.0290000e+002 -2.1750000e+002  2.0630802e-001  2.0561074e-001  5.4050868e-005
  5.7030000e+002  1.0290000e+002 -2.1750000e+002  2.0643868e-001  2.0560388e-001  6.4350384e-005
  6.4530000e+002  1.0290000e+002 -2.1750000e+002  2.0651852e-001  2.0579306e-001  5.1780640e-005
  7.2030000e+002  1.0290000e+002 -2.1750000e+002  2.0651045e-001  2.0603475e-001  2.9970698e-005
  8.1030000e+002  1.0290000e+002 -2.1750000e+002  2.0638939e-001  2.0624802e-001  8.5530700e-006
  9.3630000e+002  1.0290000e+002 -2.1750000e+002  2.0616759e-001  2.0626453e-001 -2.1636915e-007
  1.1127000e+003  1.0290000e+002 -2.1750000e+002  2.0607321e-001  2.0607321e-001 -2.4103170e-017
  1.0290000e+002  2.7930000e+002 -2.1750000e+002  2.0593431e-001  2.0600573e-001  2.5448006e-007
  2.7930000e+002  2.7930000e+002 -2.1750000e+002  2.0582229e-001  2.0582229e-001 -8.3854585e-006
  4.0530000e+002  2.7930000e+002 -2.1750000e+002  2.0587255e-001  2.0490622e-001  3.1833354e-004
  4.9530000e+002  2.7930000e+002 -2.1750000e+002  2.0608883e-001  2.0381737e-001  6.0843002e-004
  5.7030000e+002  2.7930000e+002 -2.1750000e+002  2.0648459e-001  2.0359793e-001  6.6941390e-004
  6.4530000e+002  2.7930000e+002 -2.1750000e+002  2.0688175e-001  2.0434995e-001  4.8392063e-004
  7.2030000e+002  2.7930000e+002 -2.1750000e+002  2.0719157e-001  2.0523656e-001  2.6314872e-004
  8.1030000e+002  2.7930000e+002 -2.1750000e+002  2.0718804e-001  2.0641848e-001  6.4771478e-005
  9.3630000e+002  2.7930000e+002 -2.1750000e+002  2.0672031e-001  2.0672031e-001  1.0762909e-016
  1.1127000e+003  2.7930000e+002 -2.1750000e+002  2.0626453e-001  2.0616759e-001  2.1636915e-007
  1.0290000e+002  4.0530000e+002 -2.1750000e+002  2.0576944e-001  2.0616049e-001  2.5058417e-005
  2.7930000e+002  4.0530000e+002 -2.1750000e+002  2.0490622e-001  2.0587255e-001  3.1833354e-004
  4.0530000e+002  4.0530000e+002 -2.1750000e+002  2.0324630e-001  2.0324630e-001  1.3959247e-003
  4.9530000e+002  4.0530000e+002 -2.1750000e+002  2.0179797e-001  1.9983349e-001  2.2210474e-003
  5.7030000e+002  4.0530000e+002 -2.1750000e+002  2.0004442e-001  2.0113384e-001  1.7951561e-003
  6.4530000e+002  4.0530000e+002 -2.1750000e+002  1.9920350e-001  2.0133576e-001  7.8813204e-004
  7.2030000e+002  4.0530000e+002 -2.1750000e+002  2.0214490e-001  2.0023892e-001  5.1356277e-004
  8.1030000e+002  4.0530000e+002 -2.1750000e+002  2.0556457e-001  2.0556457e-001 -1.7780916e-017
  9.3630000e+002  4.0530000e+002 -2.1750000e+002  2.0641848e-001  2.0718804e-001 -6.4771478e-005
  1.1127000e+003  4.0530000e+002 -2.1750000e+002  2.0624802e-001  2.0638939e-001 -8.5530700e-006
  1.0290000e+002  4.9530000e+002 -2.1750000e+002  2.0561074e-001  2.0630802e-001  5.4050868e-005
  2.7930000e+002  4.9530000e+002 -2.1750000e+002  2.0381737e-001  2.0608883e-001  6.0843002e-004
  4.0530000e+002  4.9530000e+002 -2.1750000e+002  1.9983349e-001  2.0179797e-001  2.2210474e-003
  4.9530000e+002  4.9530000e+002 -2.1750000e+002  1.9638362e-001  1.9638362e-001  2.0001128e-003
  5.7030000e+002  4.9530000e+002 -2.1750000e+002  1.7602695e-001  2.2543194e-001 -5.6593860e-003
  6.4530000e+002  4.9530000e+002 -2.1750000e+002  1.5737925e-001  2.0580307e-001 -6.8976397e-003
  7.2030000e+002  4.9530000e+002 -2.1750000e+002  1.7705408e-001  1.7705408e-001  2.3917500e-016
  8.1030000e+002  4.9530000e+002 -2.1750000e+002  2.0023892e-001  2.0214490e-001 -5.1356277e-004
  9.3630000e+002  4.9530000e+002 -2.1750000e+002  2.0523656e-001  2.0719157e-001 -2.6314872e-004
  1.1127000e+003  4.9530000e+002 -2.1750000e+002  2.0603475e-001  2.0651045e-001 -2.9970698e-005
  1.0290000e+002  5.7030000e+002 -2.1750000e+002  2.0560388e-001  2.0643868e-001  6.4350384e-005
  2.7930000e+002  5.7030000e+002 -2.1750000e+002  2.0359793e-001  2.0648459e-001  6.6941390e-004
  4.0530000e+002  5.7030000e+002 -2.1750000e+002  2.0113384e-001  2.0004442e-001  1.7951561e-003
  4.9530000e+002  5.7030000e+002 -2.1750000e+002  2.2543194e-001  1.7602695e-001 -5.6593860e-003
  5.7030000e+002  5.7030000e+002 -2.1750000e+002  2.5599565e-001  2.5599565e-001 -1.1095432e-002
  6.4530000e+002  5.7030000e+002 -2.1750000e+002  2.3676759e-001  2.3676759e-001  1.0443035e-015
  7.2030000e+002  5.7030000e+002 -2.1750000e+002  2.0580307e-001  1.5737925e-001  6.8976397e-003
