  8.9040000e+002  4.4010000e+002 -3.7500000e+001  9.2564067e-016 -2.6979745e-018  3.2801694e-018
  6.4800000e+001  5.1510000e+002 -3.7500000e+001  9.2564067e-016 -2.6979745e-018 -3.2801694e-018
  1.8360000e+002  5.1510000e+002 -3.7500000e+001  9.5193508e-016 -7.6838309e-018 -4.8974019e-018
  2.8260000e+002  5.1510000e+002 -3.7500000e+001  9.8501237e-016 -2.3674328e-017  9.2383612e-018
  3.6510000e+002  5.1510000e+002 -3.7500000e+001  9.1722898e-016 -5.6283044e-017  1.4017920e-016
  4.4010000e+002  5.1510000e+002 -3.7500000e+001  6.9060337e-016 -4.3537202e-017  1.8590641e-016
  5.1510000e+002  5.1510000e+002 -3.7500000e+001  6.9060337e-016  4.3537202e-017 -1.8590641e-016
  5.9010000e+002  5.1510000e+002 -3.7500000e+001  9.1722898e-016  5.6283044e-017 -1.4017920e-016
  6.7260000e+002  5.1510000e+002 -3.7500000e+001  9.8501237e-016  2.3674328e-017 -9.2383612e-018
  7.7160000e+002  5.1510000e+002 -3.7500000e+001  9.5193508e-016  7.6838309e-018  4.8974019e-018
  8.9040000e+002  5.1510000e+002 -3.7500000e+001  9.2564067e-016  2.6979745e-018  3.2801694e-018
  6.4800000e+001  5.9010000e+002 -3.7500000e+001  9.2253059e-016 -6.6235678e-018 -2.9350569e-018
  1.8360000e+002  5.9010000e+002 -3.7500000e+001  9.3674131e-016 -1.6794043e-017 -4.9854301e-018
  2.8260000e+002  5.9010000e+002 -3.7500000e+001  9.4350337e-016 -4.4814757e-017 -2.5604251e-018
  3.6510000e+002  5.9010000e+002 -3.7500000e+001  9.0107571e-016 -9.1853527e-017  2.0327718e-017
  4.4010000e+002  5.9010000e+002 -3.7500000e+001  7.9205466e-016 -7.0134989e-017  5.0508595e-017
  5.1510000e+002  5.9010000e+002 -3.7500000e+001  7.9205466e-016  7.0134989e-017 -5.0508595e-017
  5.9010000e+002  5.9010000e+002 -3.7500000e+001  9.0107571e-016  9.1853527e-017 -2.0327718e-017
  6.7260000e+002  5.9010000e+002 -3.7500000e+001  9.4350337e-016  4.4814757e-017  2.5604251e-018
  7.7160000e+002  5.9010000e+002 -3.7500000e+001  9.3674131e-016  1.6794043e-017  4.9854301e-018
  8.9040000e+002  5.9010000e+002 -3.7500000e+001  9.2253059e-016  6.6235678e-018  2.9350569e-018
  6.4800000e+001  6.7260000e+002 -3.7500000e+001  9.1899331e-016 -7.5643674e-018 -2.3054716e-018
  1.8360000e+002  6.7260000e+002 -3.7500000e+001  9.2320169e-016 -1.5816533e-017 -3.9828328e-018
  2.8260000e+002  6.7260000e+002 -3.7500000e+001  9.1930066e-016 -3.2845329e-017 -4.3908352e-018
  3.6510000e+002  6.7260000e+002 -3.7500000e+001  8.9708749e-016 -5.0128245e-017 -1.0845659e-018
  4.4010000e+002  6.7260000e+002 -3.7500000e+001  8.6141346e-016 -3.5132408e-017  3.4873131e-018
  5.1510000e+002  6.7260000e+002 -3.7500000e+001  8.6141346e-016  3.5132408e-017 -3.4873131e-018
  5.9010000e+002  6.7260000e+002 -3.7500000e+001  8.9708749e-016  5.0128245e-017  1.0845659e-018
  6.7260000e+002  6.7260000e+002 -3.7500000e+001  9.1930066e-016  3.2845329e-017  4.3908352e-018
  7.7160000e+002  6.7260000e+002 -3.7500000e+001  9.2320169e-016  1.5816533e-017  3.9828328e-018
  8.9040000e+002  6.7260000e+002 -3.7500000e+001  9.1899331e-016  7.5643674e-018  2.3054716e-018
  6.4800000e+001  7.7160000e+002 -3.7500000e+001  9.1651408e-016 -5.7715653e-018 -1.5437778e-018
  1.8360000e+002  7.7160000e+002 -3.7500000e+001  9.1571710e-016 -9.9354720e-018 -2.5500436e-018
  2.8260000e+002  7.7160000e+002 -3.7500000e+001  9.1105292e-016 -1.6188408e-017 -2.8115479e-018
  3.6510000e+002  7.7160000e+002 -3.7500000e+001  9.0193656e-016 -1.9003131e-017 -2.0312737e-018
  4.4010000e+002  7.7160000e+002 -3.7500000e+001  8.9235460e-016 -1.0666619e-017 -5.5017764e-019
  5.1510000e+002  7.7160000e+002 -3.7500000e+001  8.9235460e-016  1.0666619e-017  5.5017764e-019
  5.9010000e+002  7.7160000e+002 -3.7500000e+001  9.0193656e-016  1.9003131e-017  2.0312737e-018
  6.7260000e+002  7.7160000e+002 -3.7500000e+001  9.1105292e-016  1.6188408e-017  2.8115479e-018
  7.7160000e+002  7.7160000e+002 -3.7500000e+001  9.1571710e-016  9.9354720e-018  2.5500436e-018
  8.9040000e+002  7.7160000e+002 -3.7500000e+001  9.1651408e-016  5.7715653e-018  1.5437778e-018
  6.4800000e+001  8.9040000e+002 -3.7500000e+001  9.1548412e-016 -2.1007497e-018 -8.5531591e-019
  1.8360000e+002  8.9040000e+002 -3.7500000e+001  9.1313980e-016 -3.1527175e-018 -1.2122637e-018
  2.8260000e+002  8.9040000e+002 -3.7500000e+001  9.0967478e-016 -4.4019429e-018 -1.2438840e-018
  3.6510000e+002  8.9040000e+002 -3.7500000e+001  9.0578270e-016 -4.3861658e-018 -9.2018831e-019
  4.4010000e+002  8.9040000e+002 -3.7500000e+001  9.0293956e-016 -2.1099195e-018 -3.4096948e-019
  5.1510000e+002  8.9040000e+002 -3.7500000e+001  9.0293956e-016  2.1099195e-018  3.4096948e-019
  5.9010000e+002  8.9040000e+002 -3.7500000e+001  9.0578270e-016  4.3861658e-018  9.2018831e-019
  6.7260000e+002  8.9040000e+002 -3.7500000e+001  9.0967478e-016  4.4019429e-018  1.2438840e-018
  7.7160000e+002  8.9040000e+002 -3.7500000e+001  9.1313980e-016  3.1527175e-018  1.2122637e-018
  8.9040000e+002  8.9040000e+002 -3.7500000e+001  9.1548412e-016  2.1007497e-018  8.5531591e-019
  6.4800000e+001  6.4800000e+001 -1.1250000e+002  7.4829947e-001  1.9086938e-003 -6.1657703e-004
  1.8360000e+002  6.4800000e+001 -1.1250000e+002  7.4599537e-001  2.7553836e-003 -7.2278857e-004
  2.8260000e+002  6.4800000e+001 -1.1250000e+002  7.4264402e-001  3.8594785e-003 -7.7779661e-004
  3.6510000e+002  6.4800000e+001 -1.1250000e+002  7.3899249e-001  3.9525438e-003 -6.4624452e-004
  4.4010000e+002  6.4800000e+001 -1.1250000e+002  7.3633553e-001  1.9990236e-003 -2.7738301e-004
  5.1510000e+002  6.4800000e+001 -1.1250000e+002  7.3633553e-001 -1.9990236e-003  2.7738301e-004
  5.9010000e+002  6.4800000e+001 -1.1250000e+002  7.3899249e-001 -3.9525438e-003  6.4624452e-004
  6.7260000e+002  6.4800000e+001 -1.1250000e+002  7.4264402e-001 -3.8594785e-003  7.7779661e-004
  7.7160000e+002  6.4800000e+001 -1.1250000e+002  7.4599537e-001 -2.7553836e-003  7.2278857e-004
  8.9040000e+002  6.4800000e+001 -1.1250000e+002  7.4829947e-001 -1.9086938e-003  6.1657703e-004
  6.4800000e+001  1.8360000e+002 -1.1250000e+002  7.4909937e-001  5.3466575e-003 -9.5544470e-004
  1.8360000e+002  1.8360000e+002 -1.1250000e+002  7.4826346e-001  9.0688505e-003 -1.3816122e-003
  2.8260000e+002  1.8360000e+002 -1.1250000e+002  7.4385053e-001  1.4981519e-002 -1.9747917e-003
  3.6510000e+002  1.8360000e+002 -1.1250000e+002  7.3544899e-001  1.8749781e-002 -2.1792598e-003
  4.4010000e+002  1.8360000e+002 -1.1250000e+002  7.2611228e-001  1.1962168e-002 -1.2183757e-003
  5.1510000e+002  1.8360000e+002 -1.1250000e+002  7.2611228e-001 -1.1962168e-002  1.2183757e-003
  5.9010000e+002  1.8360000e+002 -1.1250000e+002  7.3544899e-001 -1.8749781e-002  2.1792598e-003
  6.7260000e+002  1.8360000e+002 -1.1250000e+002  7.4385053e-001 -1.4981519e-002  1.9747917e-003
  7.7160000e+002  1.8360000e+002 -1.1250000e+002  7.4826346e-001 -9.0688505e-003  1.3816122e-003
  8.9040000e+002  1.8360000e+002 -1.1250000e+002  7.4909937e-001 -5.3466575e-003  9.5544470e-004
  6.4800000e+001  2.8260000e+002 -1.1250000e+002  7.5117958e-001  6.9283841e-003 -1.5237291e-003
  1.8360000e+002  2.8260000e+002 -1.1250000e+002  7.5516644e-001  1.4529173e-002 -2.8440144e-003
  2.8260000e+002  2.8260000e+002 -1.1250000e+002  7.5267651e-001  3.2383126e-002 -5.7016991e-003
  3.6510000e+002  2.8260000e+002 -1.1250000e+002  7.3284686e-001  5.9260454e-002 -8.9481487e-003
  4.4010000e+002  2.8260000e+002 -1.1250000e+002  6.9250397e-001  5.7399577e-002 -7.0511489e-003
  5.1510000e+002  2.8260000e+002 -1.1250000e+002  6.9250397e-001 -5.7399577e-002  7.0511489e-003
  5.9010000e+002  2.8260000e+002 -1.1250000e+002  7.3284686e-001 -5.9260454e-002  8.9481487e-003
  6.7260000e+002  2.8260000e+002 -1.1250000e+002  7.5267651e-001 -3.2383126e-002  5.7016991e-003
  7.7160000e+002  2.8260000e+002 -1.1250000e+002  7.5516644e-001 -1.4529173e-002  2.8440144e-003
  8.9040000e+002  2.8260000e+002 -1.1250000e+002  7.5117958e-001 -6.9283841e-003  1.5237291e-003
  6.4800000e+001  3.6510000e+002 -1.1250000e+002  7.5437866e-001  6.0607610e-003 -2.1415168e-003
  1.8360000e+002  3.6510000e+002 -1.1250000e+002  7.6919668e-001  1.5976391e-002 -5.1166870e-003
  2.8260000e+002  3.6510000e+002 -1.1250000e+002  7.8602072e-001  5.0608764e-002 -1.4414954e-002
  3.6510000e+002  3.6510000e+002 -1.1250000e+002  7.5750862e-001  1.5997531e-001 -3.4031784e-002
  4.4010000e+002  3.6510000e+002 -1.1250000e+002  5.8813026e-001  2.6792060e-001 -4.0215110e-002
  5.1510000e+002  3.6510000e+002 -1.1250000e+002  5.8813026e-001 -2.6792060e-001  4.0215110e-002
  5.9010000e+002  3.6510000e+002 -1.1250000e+002  7.5750862e-001 -1.5997531e-001  3.4031784e-002
  6.7260000e+002  3.6510000e+002 -1.1250000e+002  7.8602072e-001 -5.0608764e-002  1.4414954e-002
  7.7160000e+002  3.6510000e+002 -1.1250000e+002  7.6919668e-001 -1.5976391e-002  5.1166870e-003
  8.9040000e+002  3.6510000e+002 -1.1250000e+002  7.5437866e-001 -6.0607610e-003  2.1415168e-003
  6.4800000e+001  4.4010000e+002 -1.1250000e+002  7.5747205e-001  2.4770536e-003 -2.6014555e-003
  1.8360000e+002  4.4010000e+002 -1.1250000e+002  7.8855393e-001  7.5387908e-003 -7.5264282e-003
  2.8260000e+002  4.4010000e+002 -1.1250000e+002  8.8002120e-001  2.9111143e-002 -2.9033318e-002
  3.6510000e+002  4.4010000e+002 -1.1250000e+002  1.1805253e+000  1.1534046e-001 -1.1539032e-001
  4.4010000e+002  4.4010000e+002 -1.1250000e+002  1.8524212e+000  2.2042013e-001 -2.2074499e-001
  5.1510000e+002  4.4010000e+002 -1.1250000e+002  1.8524212e+000 -2.2042013e-001  2.2074499e-001
  5.9010000e+002  4.4010000e+002 -1.1250000e+002  1.1805253e+000 -1.1534046e-001  1.1539032e-001
