  6.4530000e+002  4.0530000e+002 -5.2500000e+001  9.8539720e-016  1.0043086e-015  6.1510547e-018
  7.2030000e+002  4.0530000e+002 -5.2500000e+001  9.8771400e-016  9.9721022e-016  1.3748736e-018
  8.1030000e+002  4.0530000e+002 -5.2500000e+001  9.9621600e-016  9.9621600e-016 -1.8103741e-031
  9.3630000e+002  4.0530000e+002 -5.2500000e+001  1.0037476e-015  9.9998346e-016  1.1987280e-018
  1.1127000e+003  4.0530000e+002 -5.2500000e+001  1.0066331e-015  1.0034488e-015  1.2940303e-018
  1.0290000e+002  4.9530000e+002 -5.2500000e+001  1.0096259e-015  1.0060352e-015 -3.5952578e-018
  2.7930000e+002  4.9530000e+002 -5.2500000e+001  1.0153699e-015  1.0060657e-015 -4.2048073e-018
  4.0530000e+002  4.9530000e+002 -5.2500000e+001  1.0160219e-015  1.0060786e-015  5.2780833e-018
  4.9530000e+002  4.9530000e+002 -5.2500000e+001  1.0048619e-015  1.0048619e-015  2.2884554e-017
  5.7030000e+002  4.9530000e+002 -5.2500000e+001  9.8183493e-016  9.9710136e-016  3.6860810e-017
  6.4530000e+002  4.9530000e+002 -5.2500000e+001  9.6944729e-016  9.8336126e-016  1.7362157e-017
  7.2030000e+002  4.9530000e+002 -5.2500000e+001  9.8035434e-016  9.8035434e-016  1.7256332e-031
  8.1030000e+002  4.9530000e+002 -5.2500000e+001  9.9721022e-016  9.8771400e-016 -1.3748736e-018
  9.3630000e+002  4.9530000e+002 -5.2500000e+001  1.0065041e-015  9.9757863e-016  1.7878932e-018
  1.1127000e+003  4.9530000e+002 -5.2500000e+001  1.0075859e-015  1.0031229e-015  1.9485138e-018
  1.0290000e+002  5.7030000e+002 -5.2500000e+001  1.0094588e-015  1.0046844e-015 -3.0582261e-018
  2.7930000e+002  5.7030000e+002 -5.2500000e+001  1.0146214e-015  1.0014294e-015 -2.5636970e-018
  4.0530000e+002  5.7030000e+002 -5.2500000e+001  1.0138450e-015  9.9365885e-016  9.8205429e-018
  4.9530000e+002  5.7030000e+002 -5.2500000e+001  9.9710136e-016  9.8183493e-016  3.6860810e-017
  5.7030000e+002  5.7030000e+002 -5.2500000e+001  9.6699506e-016  9.6699506e-016  4.5133012e-017
  6.4530000e+002  5.7030000e+002 -5.2500000e+001  9.5974894e-016  9.5974894e-016  9.0008336e-031
  7.2030000e+002  5.7030000e+002 -5.2500000e+001  9.8336126e-016  9.6944729e-016 -1.7362157e-017
  8.1030000e+002  5.7030000e+002 -5.2500000e+001  1.0043086e-015  9.8539720e-016 -6.1510547e-018
  9.3630000e+002  5.7030000e+002 -5.2500000e+001  1.0106998e-015  9.9799139e-016  1.9840573e-018
  1.1127000e+003  5.7030000e+002 -5.2500000e+001  1.0086282e-015  1.0035859e-015  2.5007134e-018
  1.0290000e+002  6.4530000e+002 -5.2500000e+001  1.0086282e-015  1.0035859e-015 -2.5007134e-018
  2.7930000e+002  6.4530000e+002 -5.2500000e+001  1.0106998e-015  9.9799139e-016 -1.9840573e-018
  4.0530000e+002  6.4530000e+002 -5.2500000e+001  1.0043086e-015  9.8539720e-016  6.1510547e-018
  4.9530000e+002  6.4530000e+002 -5.2500000e+001  9.8336126e-016  9.6944729e-016  1.7362157e-017
  5.7030000e+002  6.4530000e+002 -5.2500000e+001  9.5974894e-016  9.5974894e-016 -9.0369448e-031
  6.4530000e+002  6.4530000e+002 -5.2500000e+001  9.6699506e-016  9.6699506e-016 -4.5133012e-017
  7.2030000e+002  6.4530000e+002 -5.2500000e+001  9.9710136e-016  9.8183493e-016 -3.6860810e-017
  8.1030000e+002  6.4530000e+002 -5.2500000e+001  1.0138450e-015  9.9365885e-016 -9.8205429e-018
  9.3630000e+002  6.4530000e+002 -5.2500000e+001  1.0146214e-015  1.0014294e-015  2.5636970e-018
  1.1127000e+003  6.4530000e+002 -5.2500000e+001  1.0094588e-015  1.0046844e-015  3.0582261e-018
  1.0290000e+002  7.2030000e+002 -5.2500000e+001  1.0075859e-015  1.0031229e-015 -1.9485138e-018
  2.7930000e+002  7.2030000e+002 -5.2500000e+001  1.0065041e-015  9.9757863e-016 -1.7878932e-018
  4.0530000e+002  7.2030000e+002 -5.2500000e+001  9.9721022e-016  9.8771400e-016  1.3748736e-018
  4.9530000e+002  7.2030000e+002 -5.2500000e+001  9.8035434e-016  9.8035434e-016 -6.4576431e-031
  5.7030000e+002  7.2030000e+002 -5.2500000e+001  9.6944729e-016  9.8336126e-016 -1.7362157e-017
  6.4530000e+002  7.2030000e+002 -5.2500000e+001  9.8183493e-016  9.9710136e-016 -3.6860810e-017
  7.2030000e+002  7.2030000e+002 -5.2500000e+001  1.0048619e-015  1.0048619e-015 -2.2884554e-017
  8.1030000e+002  7.2030000e+002 -5.2500000e+001  1.0160219e-015  1.0060786e-015 -5.2780833e-018
  9.3630000e+002  7.2030000e+002 -5.2500000e+001  1.0153699e-015  1.0060657e-015  4.2048073e-018
  1.1127000e+003  7.2030000e+002 -5.2500000e+001  1.0096259e-015  1.0060352e-015  3.5952578e-018
  1.0290000e+002  8.1030000e+002 -5.2500000e+001  1.0066331e-015  1.0034488e-015 -1.2940303e-018
  2.7930000e+002  8.1030000e+002 -5.2500000e+001  1.0037476e-015  9.9998346e-016 -1.1987280e-018
  4.0530000e+002  8.1030000e+002 -5.2500000e+001  9.9621600e-016  9.9621600e-016  5.9703828e-032
  4.9530000e+002  8.1030000e+002 -5.2500000e+001  9.8771400e-016  9.9721022e-016 -1.3748736e-018
  5.7030000e+002  8.1030000e+002 -5.2500000e+001  9.8539720e-016  1.0043086e-015 -6.1510547e-018
  6.4530000e+002  8.1030000e+002 -5.2500000e+001  9.9365885e-016  1.0138450e-015 -9.8205429e-018
  7.2030000e+002  8.1030000e+002 -5.2500000e+001  1.0060786e-015  1.0160219e-015 -5.2780833e-018
  8.1030000e+002  8.1030000e+002 -5.2500000e+001  1.0134084e-015  1.0134084e-015  1.6553395e-018
  9.3630000e+002  8.1030000e+002 -5.2500000e+001  1.0135567e-015  1.0095648e-015  6.3816295e-018
  1.1127000e+003  8.1030000e+002 -5.2500000e+001  1.0091507e-015  1.0072485e-015  4.0607799e-018
  1.0290000e+002  9.3630000e+002 -5.2500000e+001  1.0061750e-015  1.0045372e-015 -5.0198125e-019
  2.7930000e+002  9.3630000e+002 -5.2500000e+001  1.0035143e-015  1.0035143e-015  1.4319289e-031
  4.0530000e+002  9.3630000e+002 -5.2500000e+001  9.9998346e-016  1.0037476e-015  1.1987280e-018
  4.9530000e+002  9.3630000e+002 -5.2500000e+001  9.9757863e-016  1.0065041e-015  1.7878932e-018
  5.7030000e+002  9.3630000e+002 -5.2500000e+001  9.9799139e-016  1.0106998e-015  1.9840573e-018
  6.4530000e+002  9.3630000e+002 -5.2500000e+001  1.0014294e-015  1.0146214e-015  2.5636970e-018
  7.2030000e+002  9.3630000e+002 -5.2500000e+001  1.0060657e-015  1.0153699e-015  4.2048073e-018
  8.1030000e+002  9.3630000e+002 -5.2500000e+001  1.0095648e-015  1.0135567e-015  6.3816295e-018
  9.3630000e+002  9.3630000e+002 -5.2500000e+001  1.0101680e-015  1.0101680e-015  7.6374644e-018
  1.1127000e+003  9.3630000e+002 -5.2500000e+001  1.0080849e-015  1.0077080e-015  3.9643320e-018
  1.0290000e+002  1.1127000e+003 -5.2500000e+001  1.0061948e-015  1.0061948e-015  1.1796321e-033
  2.7930000e+002  1.1127000e+003 -5.2500000e+001  1.0045372e-015  1.0061750e-015  5.0198125e-019
  4.0530000e+002  1.1127000e+003 -5.2500000e+001  1.0034488e-015  1.0066331e-015  1.2940303e-018
  4.9530000e+002  1.1127000e+003 -5.2500000e+001  1.0031229e-015  1.0075859e-015  1.9485138e-018
  5.7030000e+002  1.1127000e+003 -5.2500000e+001  1.0035859e-015  1.0086282e-015  2.5007134e-018
  6.4530000e+002  1.1127000e+003 -5.2500000e+001  1.0046844e-015  1.0094588e-015  3.0582261e-018
  7.2030000e+002  1.1127000e+003 -5.2500000e+001  1.0060352e-015  1.0096259e-015  3.5952578e-018
  8.1030000e+002  1.1127000e+003 -5.2500000e+001  1.0072485e-015  1.0091507e-015  4.0607799e-018
  9.3630000e+002  1.1127000e+003 -5.2500000e+001  1.0077080e-015  1.0080849e-015  3.9643320e-018
  1.1127000e+003  1.1127000e+003 -5.2500000e+001  1.0072857e-015  1.0072857e-015  1.8157159e-018
  1.0290000e+002  1.0290000e+002 -1.4250000e+002  6.8802411e-016  6.8802411e-016 -8.0841295e-019
  2.7930000e+002  1.0290000e+002 -1.4250000e+002  6.8842534e-016  6.8850689e-016 -1.7371408e-018
  4.0530000e+002  1.0290000e+002 -1.4250000e+002  6.8785947e-016  6.8937009e-016 -1.7398617e-018
  4.9530000e+002  1.0290000e+002 -1.4250000e+002  6.8674404e-016  6.8996845e-016 -1.4615485e-018
  5.7030000e+002  1.0290000e+002 -1.4250000e+002  6.8550359e-016  6.8997212e-016 -1.1833365e-018
  6.4530000e+002  1.0290000e+002 -1.4250000e+002  6.8452748e-016  6.8911838e-016 -9.7016031e-019
  7.2030000e+002  1.0290000e+002 -1.4250000e+002  6.8420485e-016  6.8807770e-016 -7.7390909e-019
  8.1030000e+002  1.0290000e+002 -1.4250000e+002  6.8461133e-016  6.8732529e-016 -4.9314803e-019
  9.3630000e+002  1.0290000e+002 -1.4250000e+002  6.8561436e-016  6.8716307e-016 -1.0708686e-019
  1.1127000e+003  1.0290000e+002 -1.4250000e+002  6.8716091e-016  6.8716091e-016  2.4627829e-032
  1.0290000e+002  2.7930000e+002 -1.4250000e+002  6.8850689e-016  6.8842534e-016 -1.7371408e-018
  2.7930000e+002  2.7930000e+002 -1.4250000e+002  6.9057676e-016  6.9057676e-016 -2.4813480e-018
  4.0530000e+002  2.7930000e+002 -1.4250000e+002  6.8998928e-016  6.9461395e-016 -4.2734519e-019
  4.9530000e+002  2.7930000e+002 -1.4250000e+002  6.8659285e-016  6.9875976e-016  2.0605458e-018
  5.7030000e+002  2.7930000e+002 -1.4250000e+002  6.8105854e-016  6.9988537e-016  3.5296440e-018
  6.4530000e+002  2.7930000e+002 -1.4250000e+002  6.7685686e-016  6.9365299e-016  2.5555890e-018
  7.2030000e+002  2.7930000e+002 -1.4250000e+002  6.7701383e-016  6.8703344e-016  8.9498383e-019
  8.1030000e+002  2.7930000e+002 -1.4250000e+002  6.8043659e-016  6.8401058e-016 -6.0347589e-020
  9.3630000e+002  2.7930000e+002 -1.4250000e+002  6.8446708e-016  6.8446708e-016 -2.7184501e-031
  1.1127000e+003  2.7930000e+002 -1.4250000e+002  6.8716307e-016  6.8561436e-016  1.0708686e-019
  1.0290000e+002  4.0530000e+002 -1.4250000e+002  6.8937009e-016  6.8785947e-016 -1.7398617e-018
  2.7930000e+002  4.0530000e+002 -1.4250000e+002  6.9461395e-016  6.8998928e-016 -4.2734519e-019
  4.0530000e+002  4.0530000e+002 -1.4250000e+002  6.9714451e-016  6.9714451e-016  7.5908854e-018
  4.9530000e+002  4.0530000e+002 -1.4250000e+002  6.9085494e-016  7.1047108e-016  2.0825658e-017
  5.7030000e+002  4.0530000e+002 -1.4250000e+002  6.6897312e-016  7.1838302e-016  3.2598583e-017
  6.4530000e+002  4.0530000e+002 -1.4250000e+002  6.5192889e-016  6.9276241e-016  2.0177003e-017
  7.2030000e+002  4.0530000e+002 -1.4250000e+002  6.5836044e-016  6.7339455e-016  5.2202224e-018
  8.1030000e+002  4.0530000e+002 -1.4250000e+002  6.7370499e-016  6.7370499e-016  3.7902301e-031
  9.3630000e+002  4.0530000e+002 -1.4250000e+002  6.8401058e-016  6.8043659e-016  6.0347589e-020
  1.1127000e+003  4.0530000e+002 -1.4250000e+002  6.8732529e-016  6.8461133e-016  4.9314803e-019
  1.0290000e+002  4.9530000e+002 -1.4250000e+002  6.8996845e-016  6.8674404e-016 -1.4615485e-018
  2.7930000e+002  4.9530000e+002 -1.4250000e+002  6.9875976e-016  6.8659285e-016  2.0605458e-018
  4.0530000e+002  4.9530000e+002 -1.4250000e+002  7.1047108e-016  6.9085494e-016  2.0825658e-017
  4.9530000e+002  4.9530000e+002 -1.4250000e+002  7.0673801e-016  7.0673801e-016  7.1848548e-017
  5.7030000e+002  4.9530000e+002 -1.4250000e+002  6.4447055e-016  6.9766271e-016  1.6200401e-016
  6.4530000e+002  4.9530000e+002 -1.4250000e+002  5.9789464e-016  6.4171293e-016  7.8923584e-017
  7.2030000e+002  4.9530000e+002 -1.4250000e+002  6.3254111e-016  6.3254111e-016  1.5931292e-030
  8.1030000e+002  4.9530000e+002 -1.4250000e+002  6.7339455e-016  6.5836044e-016 -5.2202224e-018
  9.3630000e+002  4.9530000e+002 -1.4250000e+002  6.8703344e-016  6.7701383e-016 -8.9498383e-019
  1.1127000e+003  4.9530000e+002 -1.4250000e+002  6.8807770e-016  6.8420485e-016  7.7390909e-019
  1.0290000e+002  5.7030000e+002 -1.4250000e+002  6.8997212e-016  6.8550359e-016 -1.1833365e-018
  2.7930000e+002  5.7030000e+002 -1.4250000e+002  6.9988537e-016  6.8105854e-016  3.5296440e-018
  4.0530000e+002  5.7030000e+002 -1.4250000e+002  7.1838302e-016  6.6897312e-016  3.2598583e-017
  4.9530000e+002  5.7030000e+002 -1.4250000e+002  6.9766271e-016  6.4447055e-016  1.6200401e-016
  5.7030000e+002  5.7030000e+002 -1.4250000e+002  5.8454702e-016  5.8454702e-016  2.5245597e-016
  6.4530000e+002  5.7030000e+002 -1.4250000e+002  5.4897734e-016  5.4897734e-016  5.3864409e-030
  7.2030000e+002  5.7030000e+002 -1.4250000e+002  6.4171293e-016  5.9789464e-016 -7.8923584e-017
  8.1030000e+002  5.7030000e+002 -1.4250000e+002  6.9276241e-016  6.5192889e-016 -2.0177003e-017
  9.3630000e+002  5.7030000e+002 -1.4250000e+002  6.9365299e-016  6.7685686e-016 -2.5555890e-018
  1.1127000e+003  5.7030000e+002 -1.4250000e+002  6.8911838e-016  6.8452748e-016  9.7016031e-019
  1.0290000e+002  6.4530000e+002 -1.4250000e+002  6.8911838e-016  6.8452748e-016 -9.7016031e-019
  2.7930000e+002  6.4530000e+002 -1.4250000e+002  6.9365299e-016  6.7685686e-016  2.5555890e-018
  4.0530000e+002  6.4530000e+002 -1.4250000e+002  6.9276241e-016  6.5192889e-016  2.0177003e-017
  4.9530000e+002  6.4530000e+002 -1.4250000e+002  6.4171293e-016  5.9789464e-016  7.8923584e-017
  5.7030000e+002  6.4530000e+002 -1.4250000e+002  5.4897734e-016  5.4897734e-016 -4.0552381e-030
  6.4530000e+002  6.4530000e+002 -1.4250000e+002  5.8454702e-016  5.8454702e-016 -2.5245597e-016
  7.2030000e+002  6.4530000e+002 -1.4250000e+002  6.9766271e-016  6.4447055e-016 -1.6200401e-016
  8.1030000e+002  6.4530000e+002 -1.4250000e+002  7.1838302e-016  6.6897312e-016 -3.2598583e-017
  9.3630000e+002  6.4530000e+002 -1.4250000e+002  6.9988537e-016  6.8105854e-016 -3.5296440e-018
  1.1127000e+003  6.4530000e+002 -1.4250000e+002  6.8997212e-016  6.8550359e-016  1.1833365e-018
  1.0290000e+002  7.2030000e+002 -1.4250000e+002  6.8807770e-016  6.8420485e-016 -7.7390909e-019
  2.7930000e+002  7.2030000e+002 -1.4250000e+002  6.8703344e-016  6.7701383e-016  8.9498383e-019
  4.0530000e+002  7.2030000e+002 -1.4250000e+002  6.7339455e-016  6.5836044e-016  5.2202224e-018
  4.9530000e+002  7.2030000e+002 -1.4250000e+002  6.3254111e-016  6.3254111e-016 -1.4775735e-030
  5.7030000e+002  7.2030000e+002 -1.4250000e+002  5.9789464e-016  6.4171293e-016 -7.8923584e-017
  6.4530000e+002  7.2030000e+002 -1.4250000e+002  6.4447055e-016  6.9766271e-016 -1.6200401e-016
  7.2030000e+002  7.2030000e+002 -1.4250000e+002  7.0673801e-016  7.0673801e-016 -7.1848548e-017
  8.1030000e+002  7.2030000e+002 -1.4250000e+002  7.1047108e-016  6.9085494e-016 -2.0825658e-017
  9.3630000e+002  7.2030000e+002 -1.4250000e+002  6.9875976e-016  6.8659285e-016 -2.0605458e-018
  1.1127000e+003  7.2030000e+002 -1.4250000e+002  6.8996845e-016  6.8674404e-016  1.4615485e-018
  1.0290000e+002  8.1030000e+002 -1.4250000e+002  6.8732529e-016  6.8461133e-016 -4.9314803e-019
  2.7930000e+002  8.1030000e+002 -1.4250000e+002  6.8401058e-016  6.8043659e-016 -6.0347589e-020
  4.0530000e+002  8.1030000e+002 -1.4250000e+002  6.7370499e-016  6.7370499e-016 -2.0453376e-031
  4.9530000e+002  8.1030000e+002 -1.4250000e+002  6.5836044e-016  6.7339455e-016 -5.2202224e-018
  5.7030000e+002  8.1030000e+002 -1.4250000e+002  6.5192889e-016  6.9276241e-016 -2.0177003e-017
  6.4530000e+002  8.1030000e+002 -1.4250000e+002  6.6897312e-016  7.1838302e-016 -3.2598583e-017
  7.2030000e+002  8.1030000e+002 -1.4250000e+002  6.9085494e-016  7.1047108e-016 -2.0825658e-017
  8.1030000e+002  8.1030000e+002 -1.4250000e+002  6.9714451e-016  6.9714451e-016 -7.5908854e-018
  9.3630000e+002  8.1030000e+002 -1.4250000e+002  6.9461395e-016  6.8998928e-016  4.2734519e-019
  1.1127000e+003  8.1030000e+002 -1.4250000e+002  6.8937009e-016  6.8785947e-016  1.7398617e-018
  1.0290000e+002  9.3630000e+002 -1.4250000e+002  6.8716307e-016  6.8561436e-016 -1.0708686e-019
  2.7930000e+002  9.3630000e+002 -1.4250000e+002  6.8446708e-016  6.8446708e-016 -2.4430421e-031
  4.0530000e+002  9.3630000e+002 -1.4250000e+002  6.8043659e-016  6.8401058e-016  6.0347589e-020
  4.9530000e+002  9.3630000e+002 -1.4250000e+002  6.7701383e-016  6.8703344e-016 -8.9498383e-019
  5.7030000e+002  9.3630000e+002 -1.4250000e+002  6.7685686e-016  6.9365299e-016 -2.5555890e-018
  6.4530000e+002  9.3630000e+002 -1.4250000e+002  6.8105854e-016  6.9988537e-016 -3.5296440e-018
  7.2030000e+002  9.3630000e+002 -1.4250000e+002  6.8659285e-016  6.9875976e-016 -2.0605458e-018
  8.1030000e+002  9.3630000e+002 -1.4250000e+002  6.8998928e-016  6.9461395e-016  4.2734519e-019
  9.3630000e+002  9.3630000e+002 -1.4250000e+002  6.9057676e-016  6.9057676e-016  2.4813480e-018
  1.1127000e+003  9.3630000e+002 -1.4250000e+002  6.8850689e-016  6.8842534e-016  1.7371408e-018
  1.0290000e+002  1.1127000e+003 -1.4250000e+002  6.8716091e-016  6.8716091e-016 -6.9790886e-032
  2.7930000e+002  1.1127000e+003 -1.4250000e+002  6.8561436e-016  6.8716307e-016  1.0708686e-019
  4.0530000e+002  1.1127000e+003 -1.4250000e+002  6.8461133e-016  6.8732529e-016  4.9314803e-019
  4.9530000e+002  1.1127000e+003 -1.4250000e+002  6.8420485e-016  6.8807770e-016  7.7390909e-019
  5.7030000e+002  1.1127000e+003 -1.4250000e+002  6.8452748e-016  6.8911838e-016  9.7016031e-019
  6.4530000e+002  1.1127000e+003 -1.4250000e+002  6.8550359e-016  6.8997212e-016  1.1833365e-018
  7.2030000e+002  1.1127000e+003 -1.4250000e+002  6.8674404e-016  6.8996845e-016  1.4615485e-018
  8.1030000e+002  1.1127000e+003 -1.4250000e+002  6.8785947e-016  6.8937009e-016  1.7398617e-018
  9.3630000e+002  1.1127000e+003 -1.4250000e+002  6.8842534e-016  6.8850689e-016  1.7371408e-018
  1.1127000e+003  1.1127000e+003 -1.4250000e+002  6.8802411e-016  6.8802411e-016  8.0841295e-019
  1.0290000e+002  1.0290000e+002 -2.1750000e+002  4.2188149e-001  4.2188149e-001 -1.6096704e-004
  2.7930000e+002  1.0290000e+002 -2.1750000e+002  4.2218562e-001  4.2196848e-001 -2.2141982e-004
  4.0530000e+002  1.0290000e+002 -2.1750000e+002  4.2173868e-001  4.2244625e-001 -2.7615044e-004
  4.9530000e+002  1.0290000e+002 -2.1750000e+002  4.2093616e-001  4.2295824e-001 -3.0842206e-004
  5.7030000e+002  1.0290000e+002 -2.1750000e+002  4.2002818e-001  4.2310602e-001 -3.0543214e-004
  6.4530000e+002  1.0290000e+002 -2.1750000e+002  4.1932678e-001  4.2248615e-001 -2.4691555e-004
  7.2030000e+002  1.0290000e+002 -2.1750000e+002  4.1914336e-001  4.2175913e-001 -1.6360539e-004
  8.1030000e+002  1.0290000e+002 -2.1750000e+002  4.1948911e-001  4.2140030e-001 -7.9166711e-005
  9.3630000e+002  1.0290000e+002 -2.1750000e+002  4.2019714e-001  4.2152040e-001 -1.3250696e-005
  1.1127000e+003  1.0290000e+002 -2.1750000e+002  4.2141351e-001  4.2141351e-001  4.3191904e-017
  1.0290000e+002  2.7930000e+002 -2.1750000e+002  4.2196848e-001  4.2218562e-001 -2.2141982e-004
  2.7930000e+002  2.7930000e+002 -2.1750000e+002  4.2355414e-001  4.2355414e-001 -2.8712113e-004
  4.0530000e+002  2.7930000e+002 -2.1750000e+002  4.2315466e-001  4.2685036e-001 -5.7488319e-004
  4.9530000e+002  2.7930000e+002 -2.1750000e+002  4.2063812e-001  4.3163657e-001 -1.0791201e-003
  5.7030000e+002  2.7930000e+002 -2.1750000e+002  4.1579232e-001  4.3478903e-001 -1.4326511e-003
  6.4530000e+002  2.7930000e+002 -2.1750000e+002  4.1202785e-001  4.2796568e-001 -1.0381874e-003
  7.2030000e+002  2.7930000e+002 -2.1750000e+002  4.1258763e-001  4.2075058e-001 -4.4188455e-004
  8.1030000e+002  2.7930000e+002 -2.1750000e+002  4.1593844e-001  4.1843661e-001 -9.8821990e-005
  9.3630000e+002  2.7930000e+002 -2.1750000e+002  4.1936259e-001  4.1936259e-001  1.6542215e-016
  1.1127000e+003  2.7930000e+002 -2.1750000e+002  4.2152040e-001  4.2019714e-001  1.3250696e-005
  1.0290000e+002  4.0530000e+002 -2.1750000e+002  4.2244625e-001  4.2173868e-001 -2.7615044e-004
  2.7930000e+002  4.0530000e+002 -2.1750000e+002  4.2685036e-001  4.2315466e-001 -5.7488319e-004
  4.0530000e+002  4.0530000e+002 -2.1750000e+002  4.3064699e-001  4.3064699e-001 -2.4523650e-003
  4.9530000e+002  4.0530000e+002 -2.1750000e+002  4.2811577e-001  4.5292983e-001 -6.8808836e-003
  5.7030000e+002  4.0530000e+002 -2.1750000e+002  4.0330661e-001  4.8881786e-001 -1.1810847e-002
  6.4530000e+002  4.0530000e+002 -2.1750000e+002  3.8126953e-001  4.4391297e-001 -7.4055930e-003
  7.2030000e+002  4.0530000e+002 -2.1750000e+002  3.9043099e-001  4.0654593e-001 -1.7121897e-003
  8.1030000e+002  4.0530000e+002 -2.1750000e+002  4.0842358e-001  4.0842358e-001 -1.2424957e-016
  9.3630000e+002  4.0530000e+002 -2.1750000e+002  4.1843661e-001  4.1593844e-001  9.8821990e-005
  1.1127000e+003  4.0530000e+002 -2.1750000e+002  4.2140030e-001  4.1948911e-001  7.9166711e-005
  1.0290000e+002  4.9530000e+002 -2.1750000e+002  4.2295824e-001  4.2093616e-001 -3.0842206e-004
  2.7930000e+002  4.9530000e+002 -2.1750000e+002  4.3163657e-001  4.2063812e-001 -1.0791201e-003
  4.0530000e+002  4.9530000e+002 -2.1750000e+002  4.5292983e-001  4.2811577e-001 -6.8808836e-003
  4.9530000e+002  4.9530000e+002 -2.1750000e+002  4.8223778e-001  4.8223778e-001 -2.7455364e-002
  5.7030000e+002  4.9530000e+002 -2.1750000e+002  3.8054186e-001  7.1822169e-001 -6.8659234e-002
  6.4530000e+002  4.9530000e+002 -2.1750000e+002  2.7334241e-001  4.8326870e-001 -3.5145953e-002
  7.2030000e+002  4.9530000e+002 -2.1750000e+002  3.3780871e-001  3.3780871e-001 -4.0419057e-016
  8.1030000e+002  4.9530000e+002 -2.1750000e+002  4.0654593e-001  3.9043099e-001  1.7121897e-003
  9.3630000e+002  4.9530000e+002 -2.1750000e+002  4.2075058e-001  4.1258763e-001  4.4188455e-004
  1.1127000e+003  4.9530000e+002 -2.1750000e+002  4.2175913e-001  4.1914336e-001  1.6360539e-004
  1.0290000e+002  5.7030000e+002 -2.1750000e+002  4.2310602e-001  4.2002818e-001 -3.0543214e-004
  2.7930000e+002  5.7030000e+002 -2.1750000e+002  4.3478903e-001  4.1579232e-001 -1.4326511e-003
  4.0530000e+002  5.7030000e+002 -2.1750000e+002  4.8881786e-001  4.0330661e-001 -1.1810847e-002
  4.9530000e+002  5.7030000e+002 -2.1750000e+002  7.1822169e-001  3.8054186e-001 -6.8659234e-002
  5.7030000e+002  5.7030000e+002 -2.1750000e+002  9.9848401e-001  9.9848401e-001 -1.9235898e-001
  6.4530000e+002  5.7030000e+002 -2.1750000e+002  8.0242701e-001  8.0242701e-001 -3.3445469e-015
  7.2030000e+002  5.7030000e+002 -2.1750000e+002  4.8326870e-001  2.7334241e-001  3.5145953e-002
